Open,High,Low,Close,Volume,body,upper_tail,lower_tail,up_down
1.47417,1.4748,1.47411,1.4744,2043.4,2.2999999999995246,4.00000000000178,0.5999999999994898,1
1.47431,1.47474,1.47411,1.4744700000000002,2616.4,1.6000000000016001,2.6999999999977042,1.99999999999978,1
1.4745,1.47481,1.474,1.4747299999999999,3400.4,2.2999999999995246,0.8000000000008001,4.999999999999449,0
1.4744899999999999,1.47479,1.47417,1.4744700000000002,1375.7,-0.19999999999686927,3.00000000000189,3.00000000000189,1
1.4748,1.4749299999999999,1.47425,1.47489,810.4000000000003,0.8999999999992347,0.3999999999981796,5.5000000000005045,1
1.47482,1.47525,1.4744700000000002,1.47495,2695.600000000001,1.2999999999996348,2.9999999999996696,3.4999999999985043,0
1.4749299999999999,1.47532,1.4746,1.47484,1580.7,-0.8999999999992347,3.900000000001125,2.40000000000018,0
1.47517,1.4752100000000001,1.4744700000000002,1.4747,2082.947,-4.700000000001925,0.40000000000040004,2.299999999997304,0
1.47478,1.4749700000000001,1.4744700000000002,1.4746700000000001,1648.1,-1.0999999999983243,1.900000000001345,1.99999999999978,0
1.47443,1.4749299999999999,1.4743,1.4746299999999999,967.4,1.99999999999978,2.9999999999996696,1.2999999999996348,0
1.4744,1.47469,1.47407,1.47428,1950.9,-1.1999999999989797,2.900000000001235,2.1000000000004357,1
1.4742,1.4747700000000001,1.47397,1.47445,1769.3,2.500000000000835,3.20000000000098,2.2999999999995246,1
1.47427,1.47481,1.47413,1.47476,3121.4999999999995,4.900000000001015,0.4999999999988347,1.40000000000029,0
1.47469,1.47478,1.47391,1.47435,2506.797,-3.4000000000000696,0.8999999999992347,4.39999999999996,0
1.47425,1.4745700000000002,1.4736799999999999,1.47374,2394.2,-5.100000000000104,3.20000000000098,0.6000000000017103,1
1.47385,1.4742600000000001,1.4736799999999999,1.47401,1903.75,1.5999999999993797,2.500000000000835,1.7000000000022553,0
1.4742,1.4746,1.4736,1.47394,2386.347,-2.5999999999992696,3.99999999999956,3.4000000000000696,1
1.474,1.47442,1.4737,1.47405,4359.0375,0.5000000000010552,3.6999999999998154,2.9999999999996696,0
1.47402,1.4742899999999999,1.47357,1.4737200000000001,4066.0470000000014,-2.9999999999996696,2.6999999999977042,1.500000000000945,1
1.4738200000000001,1.47431,1.47366,1.474,3028.7,1.7999999999984695,3.1000000000003247,1.6000000000016001,0
1.47395,1.47413,1.4736,1.4739799999999998,2105.5,0.2999999999975245,1.500000000000945,3.5000000000007248,0
1.47363,1.47409,1.4733,1.47361,2107.0,-0.1999999999990898,4.599999999999048,3.1000000000003247,1
1.4736200000000002,1.47396,1.47341,1.47376,965.3,1.3999999999980697,1.99999999999978,2.1000000000004357,0
1.47356,1.47411,1.47343,1.47374,1622.4499999999994,1.80000000000069,3.6999999999998154,1.2999999999996348,0
1.47363,1.47411,1.47327,1.4736200000000002,2692.100000000001,-0.09999999999843467,4.80000000000036,3.5000000000007248,1
1.47395,1.4743899999999999,1.47346,1.47371,1424.7999999999995,-2.40000000000018,4.399999999997738,2.500000000000835,0
1.4738200000000001,1.47413,1.47337,1.4736,2039.75,-2.20000000000109,3.0999999999981043,2.2999999999995246,1
1.47338,1.47409,1.4733399999999999,1.47385,1985.5,4.700000000001925,2.39999999999796,0.40000000000040004,1
1.4737799999999999,1.4742899999999999,1.47355,1.47411,2085.3,3.300000000001635,1.7999999999984695,2.2999999999995246,0
1.47404,1.47446,1.47381,1.47397,2486.4,-0.700000000000145,4.200000000000871,1.5999999999993797,1
1.47435,1.4748700000000001,1.47389,1.4746700000000001,566.8,3.20000000000098,1.99999999999978,4.60000000000127,0
1.4745,1.47485,1.47393,1.4740799999999998,723.5,-4.200000000000871,3.5000000000007248,1.4999999999987246,1
1.47424,1.47496,1.47403,1.47415,985.7,-0.8999999999992347,7.2000000000005375,1.2000000000012,1
1.47442,1.47496,1.47424,1.47442,659.8000000000002,0.0,5.3999999999998485,1.80000000000069,1
1.47455,1.47501,1.4743,1.4744700000000002,1051.2,-0.7999999999985796,4.599999999999048,1.7000000000022553,0
1.47482,1.47506,1.47425,1.4743,967.0,-5.20000000000076,2.40000000000018,0.4999999999988347,1
1.47444,1.4747700000000001,1.47399,1.47445,1318.0,0.10000000000065512,3.20000000000098,4.500000000000616,0
1.47443,1.47458,1.4737799999999999,1.47411,1536.8,-3.1999999999987594,1.500000000000945,3.300000000001635,1
1.47409,1.47478,1.4739200000000001,1.4743700000000002,1114.1,2.8000000000028,4.099999999997994,1.6999999999978144,0
1.47441,1.47448,1.4737799999999999,1.4741,737.7,-3.1000000000003247,0.700000000000145,3.20000000000098,0
1.47404,1.4743,1.4735200000000002,1.47395,864.3499999999997,-0.8999999999992347,2.5999999999992696,4.299999999999304,0
1.4739799999999998,1.47419,1.4734,1.47349,681.8000000000002,-4.899999999998794,2.1000000000004357,0.8999999999992347,1
1.47343,1.4741,1.47328,1.47386,1166.5,4.299999999999304,2.40000000000018,1.500000000000945,1
1.47345,1.47434,1.47339,1.47401,769.347,5.60000000000116,3.2999999999994145,0.5999999999994898,0
1.47381,1.47413,1.47349,1.47379,622.6,-0.20000000000131024,3.1999999999987594,2.9999999999996696,1
1.47384,1.47423,1.47356,1.47393,779.1,0.8999999999992347,2.9999999999996696,2.80000000000058,1
1.47417,1.47461,1.47391,1.4741600000000001,852.9,-0.09999999999843467,4.39999999999996,2.500000000000835,1
1.4741600000000001,1.47474,1.474,1.4743600000000001,434.1,1.99999999999978,3.799999999998249,1.6000000000016001,1
1.47466,1.47486,1.47427,1.47471,354.5,0.4999999999988347,1.500000000000945,3.900000000001125,0
1.47435,1.47476,1.47433,1.4745,740.4000000000003,1.4999999999987246,2.60000000000149,0.20000000000131024,1
1.4745,1.4749,1.4741600000000001,1.4747700000000001,307.8,2.700000000002145,1.2999999999996348,3.3999999999978487,0
1.47454,1.47505,1.47423,1.47469,759.3375000000003,1.500000000000945,3.5999999999991594,3.1000000000003247,0
1.47488,1.47506,1.47444,1.47469,793.9500000000003,-1.8999999999991248,1.80000000000069,2.500000000000835,1
1.47461,1.47506,1.47452,1.47481,597.0,1.99999999999978,2.500000000000835,0.8999999999992347,1
1.4748,1.47506,1.47443,1.47482,813.8,0.1999999999990898,2.40000000000018,3.700000000002035,0
1.475,1.47501,1.4742,1.47434,1278.3000000000004,-6.6000000000010495,0.09999999999843467,1.40000000000029,1
1.47438,1.47496,1.47401,1.47452,664.3,1.40000000000029,4.39999999999996,3.6999999999998154,1
1.47432,1.47481,1.47417,1.47458,896.8000000000003,2.5999999999992696,2.2999999999995246,1.500000000000945,0
1.47471,1.4749,1.47433,1.47454,777.3,-1.7000000000000348,1.900000000001345,2.1000000000004357,0
1.47459,1.47499,1.47419,1.4743600000000001,2119.9,-2.2999999999995246,3.99999999999956,1.7000000000022553,0
1.4746299999999999,1.47489,1.4741600000000001,1.47424,1249.8,-3.899999999998904,2.60000000000149,0.7999999999985796,1
1.4744,1.47466,1.47397,1.47448,914.3,0.8000000000008001,1.80000000000069,4.299999999999304,0
1.47442,1.47519,1.47384,1.47438,670.0,-0.40000000000040004,7.699999999999374,5.3999999999998485,0
1.47471,1.47471,1.474,1.4741600000000001,396.0,-5.499999999998285,0.0,1.6000000000016001,1
1.47406,1.47455,1.4737799999999999,1.47428,956.747,2.20000000000109,2.6999999999999247,2.80000000000058,1
1.47422,1.47482,1.47413,1.4743,1459.4,0.7999999999985796,5.20000000000076,0.9000000000014552,1
1.4744,1.47472,1.47413,1.47448,1456.6,0.8000000000008001,2.40000000000018,2.6999999999999247,1
1.47484,1.47484,1.47428,1.47456,555.2470000000002,-2.79999999999836,0.0,2.80000000000058,0
1.47443,1.4746299999999999,1.47393,1.47425,794.5,-1.7999999999984695,1.99999999999978,3.20000000000098,0
1.47417,1.47442,1.47373,1.47375,1478.5,-4.200000000000871,2.500000000000835,0.1999999999990898,1
1.4737200000000001,1.47438,1.47367,1.474,2229.3,2.79999999999836,3.8000000000004697,0.5000000000010552,1
1.47409,1.4743600000000001,1.4737200000000001,1.47406,1563.8,-0.2999999999997449,2.700000000002145,3.3999999999978487,1
1.47401,1.4746,1.47397,1.47434,2048.0,3.2999999999994145,2.5999999999992696,0.40000000000040004,0
1.47441,1.47519,1.47401,1.47425,1740.6,-1.5999999999993797,7.800000000000027,2.40000000000018,0
1.4741,1.47442,1.4736799999999999,1.4737799999999999,2949.8,-3.20000000000098,3.20000000000098,0.99999999999989,0
1.47414,1.47415,1.47346,1.47375,1848.647,-3.900000000001125,0.10000000000065512,2.8999999999990145,0
1.47379,1.47409,1.47343,1.47374,2474.2,-0.4999999999988347,2.9999999999996696,3.1000000000003247,0
1.47383,1.47399,1.47343,1.47353,2902.5,-2.9999999999996696,1.5999999999993797,0.99999999999989,0
1.4737200000000001,1.47385,1.4733,1.47351,1769.0845000000006,-2.1000000000004357,1.2999999999996348,2.1000000000004357,0
1.47343,1.47387,1.4733,1.4734399999999999,1711.9999999999998,0.09999999999843467,4.300000000001525,1.2999999999996348,1
1.47353,1.4740799999999998,1.47345,1.47376,1182.6,2.2999999999995246,3.1999999999987594,0.8000000000008001,1
1.4737,1.47419,1.4734399999999999,1.47397,2369.9,2.6999999999999247,2.199999999998869,2.60000000000149,1
1.47375,1.47435,1.47358,1.47404,1677.9470000000001,2.900000000001235,3.1000000000003247,1.7000000000000348,0
1.47405,1.47432,1.47363,1.4739200000000001,2226.5000000000005,-1.2999999999996348,2.6999999999999247,2.900000000001235,0
1.47385,1.4741,1.47351,1.4738799999999999,2189.8,0.2999999999975245,2.20000000000109,3.4000000000000696,0
1.47401,1.47411,1.47353,1.4738,2604.4,-2.1000000000004357,0.99999999999989,2.6999999999999247,1
1.4737799999999999,1.4742600000000001,1.47365,1.47385,2642.85,0.7000000000023654,4.100000000000215,1.2999999999996348,1
1.47399,1.4743700000000002,1.47379,1.47395,1888.6,-0.3999999999981796,3.80000000000269,1.6000000000016001,0
1.4739200000000001,1.47435,1.47375,1.4739200000000001,4060.9,0.0,4.299999999999304,1.7000000000022553,1
1.47427,1.47454,1.47369,1.4740799999999998,3989.097,-1.900000000001345,2.6999999999999247,3.899999999998904,0
1.47381,1.47427,1.4734399999999999,1.47355,1941.247,-2.60000000000149,4.599999999999048,1.100000000000545,0
1.47358,1.4739200000000001,1.47298,1.47335,2576.1,-2.2999999999995246,3.40000000000229,3.6999999999998154,1
1.4733,1.47396,1.47316,1.47358,3235.1000000000013,2.79999999999836,3.8000000000004697,1.40000000000029,0
1.4734,1.47381,1.473,1.47335,3742.047,-0.5000000000010552,4.100000000000215,3.4999999999985043,0
1.47317,1.47363,1.473,1.47335,3456.65,1.7999999999984695,2.80000000000058,1.7000000000000348,0
1.4734,1.47366,1.47304,1.47328,1445.6,-1.2000000000012,2.5999999999992696,2.40000000000018,1
1.47317,1.47363,1.47296,1.47329,2352.35,1.1999999999989797,3.4000000000000696,2.1000000000004357,1
1.47305,1.47381,1.47304,1.47338,2769.447,3.2999999999994145,4.300000000001525,0.10000000000065512,1
1.47338,1.4739,1.4731299999999998,1.4736200000000002,2474.25,2.4000000000024,2.79999999999836,2.500000000000835,0
1.47353,1.47402,1.47332,1.47336,3297.3,-1.7000000000000348,4.900000000001015,0.40000000000040004,1
1.47339,1.4740799999999998,1.47326,1.47347,2885.0,0.8000000000008001,6.099999999997772,1.2999999999996348,0
1.47345,1.47365,1.47301,1.47338,4179.647,-0.700000000000145,1.99999999999978,3.6999999999998154,0
1.4733,1.47356,1.47288,1.47325,4474.7,-0.5000000000010552,2.5999999999992696,3.6999999999998154,1
1.47358,1.47384,1.47296,1.47335,4310.0999999999985,-2.2999999999995246,2.60000000000149,3.899999999998904,0
1.47328,1.47339,1.47271,1.47305,4002.0,-2.2999999999995246,1.100000000000545,3.4000000000000696,1
1.4729,1.47326,1.4726,1.4731299999999998,3374.5999999999995,2.299999999997304,1.3000000000018552,3.00000000000189,0
1.47319,1.47346,1.47234,1.47262,4283.8,-5.6999999999995925,2.6999999999999247,2.80000000000058,0
1.4726700000000001,1.47302,1.47185,1.47214,3310.347,-5.300000000001415,3.4999999999985043,2.8999999999990145,1
1.4721799999999998,1.47266,1.47195,1.47235,2265.297,1.7000000000022553,3.1000000000003247,2.299999999997304,0
1.47265,1.47271,1.4719200000000001,1.47217,2479.3,-4.80000000000036,0.5999999999994898,2.4999999999986144,1
1.47197,1.47268,1.4719,1.4723700000000002,2528.1,4.00000000000178,3.0999999999981043,0.700000000000145,0
1.47215,1.47288,1.47201,1.47214,2889.2499999999995,-0.10000000000065512,7.299999999998974,1.2999999999996348,1
1.47217,1.47245,1.4718200000000001,1.47225,2997.7,0.8000000000008001,1.99999999999978,3.4999999999985043,1
1.47175,1.4726,1.47175,1.47243,2940.8,6.800000000000138,1.7000000000000348,0.0,0
1.47246,1.47285,1.47217,1.47227,4750.9,-1.900000000001345,3.899999999998904,0.99999999999989,0
1.47253,1.47264,1.47185,1.47214,3212.2,-3.899999999998904,1.100000000000545,2.8999999999990145,1
1.47222,1.47268,1.4718,1.4723700000000002,4348.2,1.500000000000945,3.0999999999981043,4.200000000000871,0
1.4720600000000001,1.4725700000000002,1.4719200000000001,1.4723700000000002,2143.100000000001,3.1000000000003247,1.99999999999978,1.40000000000029,1
1.47235,1.47278,1.47202,1.47258,3415.2,2.2999999999995246,1.99999999999978,3.2999999999994145,0
1.47245,1.4727700000000001,1.4719200000000001,1.4721899999999999,3215.75,-2.60000000000149,3.20000000000098,2.6999999999977042,1
1.47261,1.47269,1.47199,1.47225,3403.0,-3.5999999999991594,0.8000000000008001,2.60000000000149,0
1.47223,1.4723899999999999,1.4714399999999999,1.47193,5246.4469,-2.9999999999996696,1.5999999999993797,4.900000000001015,0
1.47193,1.4721899999999999,1.47149,1.47183,4092.047,-0.99999999999989,2.5999999999992696,3.4000000000000696,0
1.47169,1.4718,1.47034,1.47114,5112.299999999998,-5.5000000000005045,1.100000000000545,7.999999999999119,0
1.47112,1.47128,1.47012,1.47033,5121.847,-7.900000000000683,1.5999999999993797,2.0999999999982144,0
1.47033,1.4707,1.4694399999999999,1.46977,4737.8,-5.599999999998939,3.6999999999998154,3.300000000001635,0
1.4697,1.47028,1.4691,1.46961,5099.5845,-0.8999999999992347,5.800000000000249,5.100000000000104,1
1.46951,1.47041,1.46914,1.47015,4559.75,6.3999999999997375,2.5999999999992696,3.700000000002035,1
1.47023,1.4710299999999998,1.4698200000000001,1.47085,5180.1,6.2000000000006485,1.7999999999984695,4.099999999997994,0
1.4711100000000001,1.47129,1.47032,1.47055,5224.7,-5.60000000000116,1.7999999999984695,2.2999999999995246,1
1.47043,1.47078,1.46975,1.4707,3399.6,2.6999999999999247,0.8000000000008001,6.800000000000138,1
1.4708299999999999,1.471,1.4701600000000001,1.4707299999999999,5226.4,-0.99999999999989,1.7000000000022553,5.699999999997374,1
1.47079,1.4712100000000001,1.4704,1.4707700000000001,4430.447,-0.1999999999990898,4.200000000000871,3.700000000002035,0
1.47075,1.4711299999999998,1.4703899999999999,1.4707299999999999,5181.137500000002,-0.20000000000131024,3.799999999998249,3.4000000000000696,1
1.4705700000000002,1.4714200000000002,1.47052,1.47116,4694.5,5.899999999998684,2.60000000000149,0.5000000000010552,0
1.47108,1.4714200000000002,1.4706299999999999,1.4709,4037.1,-1.7999999999984695,3.40000000000229,2.700000000002145,1
1.47098,1.47146,1.47064,1.47114,5221.5375,1.5999999999993797,3.20000000000098,3.4000000000000696,0
1.47116,1.4714,1.47075,1.47098,4725.0999999999985,-1.80000000000069,2.40000000000018,2.2999999999995246,1
1.47116,1.4717200000000001,1.47074,1.4715200000000002,5212.797000000001,3.60000000000138,1.99999999999978,4.200000000000871,1
1.4713,1.47217,1.4711100000000001,1.47153,4791.147,2.2999999999995246,6.3999999999997375,1.8999999999991248,0
1.47153,1.47209,1.47112,1.47136,4492.4000000000015,-1.7000000000000348,5.599999999998939,2.40000000000018,1
1.47141,1.47176,1.47101,1.47165,5024.7,2.39999999999796,1.100000000000545,4.00000000000178,0
1.4717200000000001,1.47179,1.4709,1.47125,5563.75,-4.700000000001925,0.6999999999979245,3.4999999999985043,0
1.47108,1.47156,1.47052,1.47086,5573.4,-2.199999999998869,4.80000000000036,3.4000000000000696,0
1.47051,1.4714200000000002,1.47043,1.47076,4972.799999999998,2.500000000000835,6.6000000000010495,0.8000000000008001,0
1.47076,1.4711299999999998,1.47035,1.47055,5281.8315,-2.1000000000004357,3.6999999999975937,1.99999999999978,0
1.47065,1.47084,1.47025,1.47048,5267.45,-1.7000000000000348,1.8999999999991248,2.2999999999995246,1
1.4703700000000002,1.471,1.47027,1.4705700000000002,5301.425,1.99999999999978,4.299999999999304,1.0000000000021103,1
1.4706700000000001,1.47089,1.47021,1.47062,6050.946999999999,-0.5000000000010552,2.199999999998869,4.100000000000215,1
1.47052,1.4709,1.46994,1.4707,3959.2,1.7999999999984695,2.000000000002,5.800000000000249,1
1.47068,1.47148,1.4706,1.47115,315.1,4.699999999999704,3.2999999999994145,0.8000000000008001,0
1.4712,1.47126,1.46999,1.4700600000000001,983.8,-11.399999999999187,0.5999999999994898,0.7000000000023654,1
1.47005,1.4708299999999999,1.4697799999999999,1.47068,5228.3,6.299999999999084,1.4999999999987246,2.700000000002145,1
1.4706700000000001,1.4713,1.4703,1.4710299999999998,5770.4,3.5999999999969385,2.700000000002145,3.700000000002035,0
1.47105,1.4714200000000002,1.47056,1.47088,4962.5,-1.7000000000000348,3.700000000002035,3.1999999999987594,0
1.47094,1.4711,1.4698799999999999,1.47001,5518.7,-9.299999999998754,1.6000000000016001,1.3000000000018552,1
1.47015,1.4704700000000002,1.46984,1.47009,5320.249999999999,-0.6000000000017103,3.20000000000098,2.4999999999986144,0
1.47023,1.4703899999999999,1.46963,1.47005,5944.1469,-1.7999999999984695,1.5999999999993797,4.200000000000871,0
1.47013,1.47032,1.46969,1.46995,5875.299999999997,-1.7999999999984695,1.900000000001345,2.60000000000149,0
1.46971,1.4708,1.4693399999999999,1.4696799999999999,4674.6,-0.30000000000196536,10.90000000000035,3.4000000000000696,1
1.46996,1.47108,1.4693100000000001,1.4703700000000002,5295.8,4.100000000002435,7.099999999997664,6.499999999998174,1
1.47021,1.47105,1.47017,1.47085,5289.0375,6.3999999999997375,1.99999999999978,0.40000000000040004,0
1.47053,1.47107,1.4700799999999998,1.47075,4588.9,2.20000000000109,3.20000000000098,4.500000000000616,0
1.47086,1.4710299999999998,1.47033,1.4704700000000002,5841.784400000001,-3.899999999998904,1.6999999999978144,1.4000000000025103,0
1.47035,1.47068,1.46984,1.47027,5182.047000000001,-0.8000000000008001,3.2999999999994145,4.299999999999304,0
1.47027,1.47051,1.46991,1.4700799999999998,5369.450000000002,-1.900000000001345,2.40000000000018,1.6999999999978144,1
1.47014,1.4704899999999999,1.46954,1.47009,6032.047000000001,-0.5000000000010552,3.4999999999985043,5.499999999998285,0
1.47025,1.47051,1.4698200000000001,1.47004,6421.294,-2.1000000000004357,2.5999999999992696,2.199999999998869,1
1.46959,1.47051,1.46951,1.47034,5274.799999999998,7.500000000000282,1.7000000000000348,0.7999999999985796,1
1.4703,1.4707700000000001,1.4697200000000001,1.47043,5190.5,1.2999999999996348,3.40000000000229,5.799999999998027,1
1.47025,1.47128,1.4700799999999998,1.4711100000000001,4392.247,8.60000000000083,1.6999999999978144,1.7000000000022553,1
1.47088,1.47153,1.4704700000000002,1.47123,4839.0,3.5000000000007248,2.9999999999996696,4.099999999997994,1
1.47125,1.47171,1.4708299999999999,1.47145,5137.700000000002,1.99999999999978,2.60000000000149,4.200000000000871,0
1.47133,1.47179,1.4706299999999999,1.47125,5397.6,-0.8000000000008001,4.599999999999048,6.2000000000006485,1
1.47115,1.4715200000000002,1.47085,1.47138,4690.9749999999985,2.2999999999995246,1.4000000000025103,2.9999999999996696,0
1.47135,1.4715200000000002,1.47095,1.47125,3752.7,-0.99999999999989,1.7000000000022553,2.9999999999996696,1
1.47127,1.47161,1.4708299999999999,1.47143,3266.3,1.5999999999993797,1.80000000000069,4.40000000000218,0
1.47135,1.4716200000000002,1.471,1.47135,3316.7375,0.0,2.700000000002145,3.4999999999985043,0
1.47123,1.4715,1.47082,1.47097,3026.747000000001,-2.5999999999992696,2.6999999999999247,1.500000000000945,0
1.47085,1.47128,1.47022,1.47064,2970.2,-2.1000000000004357,4.299999999999304,4.199999999998648,0
1.47059,1.47089,1.47001,1.47022,2228.0,-3.6999999999998154,2.9999999999996696,2.1000000000004357,0
1.47041,1.4705,1.46954,1.46987,3554.9,-5.3999999999998485,0.8999999999992347,3.2999999999994145,1
1.46984,1.4704700000000002,1.46954,1.47023,3153.347,3.899999999998904,2.4000000000024,2.9999999999996696,1
1.47002,1.4706,1.4697200000000001,1.4706,2534.3,5.799999999998027,0.0,2.9999999999996696,1
1.47055,1.47146,1.47022,1.4711,2991.5999999999995,5.5000000000005045,3.5999999999991594,3.2999999999994145,1
1.47101,1.47157,1.47062,1.47149,3095.95,4.80000000000036,0.8000000000008001,3.899999999998904,1
1.47151,1.47245,1.47107,1.47225,3210.3,7.399999999999629,1.99999999999978,4.39999999999996,1
1.47215,1.4734,1.47184,1.47265,4706.0,4.999999999999449,7.500000000000282,3.1000000000003247,1
1.47242,1.47295,1.47184,1.47275,2968.1,3.2999999999994145,1.99999999999978,5.800000000000249,0
1.4726700000000001,1.47316,1.47204,1.47248,2020.3375,-1.900000000001345,4.899999999998794,4.39999999999996,0
1.47223,1.4733100000000001,1.47205,1.47234,3653.8,1.100000000000545,9.700000000001372,1.7999999999984695,1
1.47258,1.48211,1.47235,1.48116,4072.3,85.80000000000031,9.500000000000064,2.2999999999995246,0
1.48115,1.48171,1.47907,1.47938,3535.3,-17.70000000000049,5.60000000000116,3.0999999999981043,0
1.4794200000000002,1.48065,1.47821,1.47884,4922.4845,-5.80000000000247,12.299999999998429,6.299999999999084,1
1.47872,1.47953,1.4775399999999999,1.4789700000000001,4024.347,2.500000000000835,5.599999999998939,11.800000000001807,1
1.4789,1.48015,1.47694,1.48014,2002.8375,12.399999999999075,0.10000000000065512,19.60000000000184,0
1.47976,1.48056,1.47901,1.47999,2975.2,2.2999999999995246,5.7000000000018165,7.500000000000282,0
1.48022,1.48051,1.4793100000000001,1.47999,3527.9,-2.300000000001745,2.8999999999990145,6.799999999997919,1
1.4802600000000001,1.48241,1.47979,1.48122,3189.3,9.5999999999985,11.900000000000244,4.700000000001925,0
1.48117,1.48183,1.48005,1.4808,4684.484500000001,-3.700000000002035,6.599999999998829,7.499999999998064,0
1.48086,1.48128,1.47904,1.47967,4182.444,-11.900000000000244,4.199999999998648,6.300000000001305,0
1.47966,1.48051,1.47906,1.47956,4125.3499999999985,-0.99999999999989,8.500000000000174,4.999999999999449,1
1.4794,1.48023,1.47907,1.47963,3547.9,2.2999999999995246,5.999999999999338,3.2999999999994145,1
1.47975,1.48042,1.47935,1.4802600000000001,4109.5999999999985,5.100000000002325,1.5999999999993797,3.99999999999956,0
1.48019,1.4810299999999998,1.4792399999999999,1.47987,3207.85,-3.1999999999987594,8.399999999999519,6.300000000001305,0
1.47969,1.47994,1.47889,1.4789700000000001,3524.6,-7.199999999998318,2.500000000000835,0.8000000000008001,0
1.47919,1.47969,1.4780799999999998,1.47848,3088.1000000000013,-7.099999999999884,4.999999999999449,4.00000000000178,0
1.47833,1.47861,1.47764,1.47795,4351.1,-3.799999999998249,2.80000000000058,3.1000000000003247,1
1.47786,1.47878,1.47771,1.47807,3779.0,2.1000000000004357,7.099999999999884,1.4999999999987246,0
1.47803,1.47819,1.47468,1.4769,3861.85,-11.299999999998533,1.5999999999993797,22.20000000000111,0
1.47665,1.47704,1.4749700000000001,1.47605,3789.7,-5.999999999999338,3.899999999998904,10.799999999999699,0
1.4754200000000002,1.4761,1.47399,1.4756200000000002,3704.4,1.99999999999978,4.799999999998138,14.300000000002644,1
1.47555,1.4764700000000002,1.47501,1.47576,3548.8,2.1000000000004357,7.1000000000021055,5.3999999999998485,1
1.47607,1.47695,1.4757799999999999,1.47625,3824.3,1.80000000000069,6.999999999999229,2.900000000001235,0
1.47632,1.47655,1.4751299999999998,1.47621,4559.9,-1.100000000000545,2.2999999999995246,10.80000000000192,1
1.47595,1.47659,1.47564,1.47628,2862.4,3.2999999999994145,3.1000000000003247,3.1000000000003247,1
1.47633,1.47714,1.47585,1.4769,2932.594,5.7000000000018165,2.39999999999796,4.799999999998138,1
1.47682,1.47736,1.47624,1.4772399999999999,4184.3,4.199999999998648,1.2000000000012,5.800000000000249,0
1.47719,1.47774,1.47653,1.47722,4647.487499999998,0.2999999999997449,5.20000000000076,6.6000000000010495,0
1.47714,1.47735,1.4764,1.47685,4525.647,-2.8999999999990145,2.1000000000004357,4.500000000000616,1
1.47672,1.47759,1.4766,1.4773100000000001,4359.299999999998,5.9000000000009045,2.79999999999836,1.2000000000012,0
1.4772100000000001,1.47758,1.47691,1.47725,3643.9,0.3999999999981796,3.2999999999994145,3.00000000000189,1
1.4773399999999999,1.47824,1.4766299999999999,1.47794,4931.0999999999985,6.00000000000156,2.9999999999996696,7.099999999999884,1
1.47801,1.47938,1.47777,1.47907,4778.9,10.600000000000607,3.0999999999981043,2.40000000000018,0
1.4791100000000001,1.47935,1.47773,1.4782799999999998,4414.0,-8.300000000003305,2.39999999999796,5.499999999998285,0
1.4782799999999998,1.47865,1.47763,1.47807,4446.797000000001,-2.0999999999982144,3.700000000002035,4.39999999999996,0
1.47797,1.4783899999999999,1.4771,1.47727,5933.5,-6.999999999999229,4.199999999998648,1.7000000000000348,1
1.4772299999999998,1.4782799999999998,1.47704,1.47825,3916.1,10.20000000000243,0.2999999999975245,1.8999999999991248,0
1.4779799999999998,1.47848,1.47763,1.47769,5132.1,-2.8999999999990145,5.00000000000167,0.5999999999994898,1
1.47776,1.47822,1.4775200000000002,1.4778,4900.1,0.40000000000040004,4.200000000000871,2.39999999999796,1
1.47775,1.47817,1.4773100000000001,1.4780000000000002,3567.0,2.500000000000835,1.7000000000000348,4.399999999997738,1
1.47812,1.47835,1.47751,1.4781,4415.0,-0.20000000000131024,2.2999999999995246,5.899999999998684,1
1.47805,1.47858,1.47781,1.47844,4930.4939,3.899999999998904,1.40000000000029,2.40000000000018,0
1.47841,1.47848,1.4770299999999998,1.4774399999999999,4654.0,-9.700000000001372,0.700000000000145,4.100000000000215,0
1.47745,1.47771,1.47688,1.47709,4328.7,-3.5999999999991594,2.60000000000149,2.1000000000004357,1
1.4769299999999999,1.47727,1.47625,1.47714,5330.3,2.1000000000004357,1.3000000000018552,6.799999999997919,0
1.4768700000000001,1.47719,1.47606,1.47669,4014.7,-1.80000000000069,3.1999999999987594,6.300000000001305,1
1.47665,1.4773,1.47641,1.47705,3337.3,3.99999999999956,2.500000000000835,2.40000000000018,1
1.47707,1.4778200000000001,1.47682,1.47764,5031.8499999999985,5.6999999999995925,1.80000000000069,2.500000000000835,0
1.47763,1.4777799999999999,1.47674,1.47736,4684.25,-2.6999999999999247,1.4999999999987246,6.2000000000006485,0
1.47715,1.4775200000000002,1.47671,1.47718,3673.6,0.2999999999997449,3.40000000000229,4.39999999999996,0
1.4772100000000001,1.4774100000000001,1.476,1.4764700000000002,3489.3,-7.399999999999629,1.99999999999978,4.700000000001925,0
1.47625,1.47662,1.4759799999999998,1.47632,4602.7,0.700000000000145,2.9999999999996696,2.700000000002145,0
1.4761799999999998,1.4763899999999999,1.47519,1.47585,3402.4,-3.2999999999971936,2.1000000000004357,6.6000000000010495,1
1.476,1.47681,1.47554,1.47643,3684.847,4.299999999999304,3.8000000000004697,4.599999999999048,0
1.47641,1.47674,1.47576,1.47635,2650.7,-0.5999999999994898,3.2999999999994145,5.9000000000009045,1
